video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
5919180502,4,,"[[9.4, 13.3]]",26.527,27.527,1.0,0.0,0.0,,,False
5662041273,6,,"[[0.5, 3.1], [15.8, 30.2], [72.6, 90.0]]",14.848666666666666,15.848666666666666,1.0,0.04866666666666575,0.0031701915143092295,,,False
6624174621,5,,"[[34.9, 40]]",39.37316666666667,40.0,0.6268333333333302,1.0,0.1229084967320255,,,False
5308503740,1,,"[[31.8, 53.7]]",4.838666666666667,5.838666666666667,1.0,0.0,0.0,,,False
6253433310,3,,"[[17.5, 22.7]]",3.1369666666666665,4.136966666666666,0.9999999999999996,0.0,0.0,,,False
8253302563,2,,"[[25.7, 28.1]]",2.875,3.875,1.0,0.0,0.0,,,False
2868183184,2,,"[[16.7, 51.5]]",44.211,45.211,1.0,1.0,0.02873563218390805,,,False
2990321092,9,,"[[3.2, 7.3], [10.9, 13.9]]",20.1206,21.0,0.8794000000000004,0.0,0.0,,,False
5406108447,0,,"[[12.2, 14.4], [28.5, 31.8], [40.0, 42.4]]",11.144966666666667,12.144966666666667,1.0,0.0,0.0,,,False
4564478328,5,,"[[25.0, 30.9], [31.4, 37.4]]",34.10123333333333,35.10123333333333,1.0,1.0,0.16666666666666666,,,False
5907839036,1,,"[[4.3, 6.3]]",32.065866666666665,33.065866666666665,1.0,0.0,0.0,,,False
4092992100,8,,"[[0.0, 3.5]]",14.6151,15.0,0.3849,0.0,0.0,,,False
2821788355,7,,"[[8.6, 13.4]]",13.280433333333333,14.280433333333333,1.0,0.11956666666666749,0.021048863643032073,,,False
9082180631,5,,"[[0.1, 7.7]]",7.641474808141474,8.641474808141474,1.0,0.05852519185852589,0.006851883682047677,,,False
4650556666,2,,"[[17.7, 22.5]]",11.86,12.86,1.0,0.0,0.0,,,False
4859057828,1,,"[[1.5, 4.5]]",3.2704333333333335,4.270433333333333,0.9999999999999996,1.0,0.3333333333333332,,,False
4488066715,1,,"[[46.4, 51.2]]",61.7622,62.7622,1.0,0.0,0.0,,,False
8513603944,5,,"[[0.2, 10.7]]",16.550366666666665,17.550366666666665,1.0,0.0,0.0,,,False
3131380536,7,,"[[10.4, 17.2]]",31.832299999999996,32.8323,1.0,0.0,0.0,,,False
10030609934,11,,"[[47.1, 53.3]]",33.10026693360027,34.10026693360027,1.0,0.0,0.0,,,False
3456030972,0,,"[[0.2, 3.2], [6.1, 11.7]]",6.9074,7.9074,1.0,1.0,0.17857142857142858,,,False
4199369046,5,,"[[2.4, 7.6]]",0.0,0.5,0.5,0.0,0.0,,,False
7453733046,12,,"[[3.5, 5.3]]",0.5343666666666667,1.5343666666666667,1.0,0.0,0.0,,,False
5521781780,0,,"[[6.4, 14.0]]",4.838666666666667,5.838666666666667,1.0,0.0,0.0,,,False
2623954636,2,,"[[27.0, 31]]",18.752,19.752,1.0,0.0,0.0,,,False
3711681535,7,,"[[0.1, 15.2]]",3.5039999999999996,4.504,1.0,1.0,0.0662251655629139,,,False
7533369046,4,,"[[9.3, 9.7]]",24.041666666666668,25.041666666666668,1.0,0.0,0.0,,,False
4859057828,6,,"[[0.0, 3.0]]",1.4019,2.4019,1.0,1.0,0.3333333333333333,,,False
6516459343,1,,"[[5.8, 29.9]]",34.535,35.535,1.0,0.0,0.0,,,False
5533380417,5,,"[[0.2, 13]]",12.446266666666666,13.0,0.5537333333333336,1.0,0.04326041666666669,,,False
3942617402,4,,"[[0.0, 6.6]]",10.552708333333333,11.552708333333333,1.0,0.0,0.0,,,False
5885887012,5,,"[[3.9, 31.9]]",11.545366666666666,12.545366666666666,1.0,1.0,0.03571428571428571,,,False
8107573462,2,,"[[0.1, 6.2]]",5.739566666666667,6.739566666666667,1.0,0.46043333333333347,0.06934689512869817,,,False
3851913128,2,,"[[65.0, 74.2]]",30.8313,31.8313,1.0,0.0,0.0,,,False
6300775954,3,,"[[50.5, 54.8]]",54.588366666666666,55.588366666666666,1.0,0.21163333333333156,0.041591604378614935,,,False
3321261856,1,,"[[12.0, 15.0]]",20.521,21.521,1.0,0.0,0.0,,,False
2697214342,4,,"[[4.2, 15.3]]",21.1216,22.1216,1.0,0.0,0.0,,,False
3155382178,0,,"[[0.0, 3.0]]",16.517,17.517,1.0,0.0,0.0,,,False
3046900922,9,,"[[0.1, 12.8]]",13.514,14.514,1.0,0.0,0.0,,,False
4970148391,10,,"[[17.3, 19.8]]",18.519,19.519,1.0,1.0,0.4,,,False
2604394962,4,,"[[9.7, 11.7]]",17.251066666666667,18.251066666666667,1.0,0.0,0.0,,,False
4488066715,5,,"[[16.0, 20.5], [23.7, 27.2]]",1.4019,2.4019,1.0,0.0,0.0,,,False
5138093706,1,,"[[14.7, 29.8]]",24.4249,25.4249,1.0,1.0,0.0662251655629139,,,False
8495272210,2,,"[[16.0, 19.2]]",1.4352666666666667,2.4352666666666667,1.0,0.0,0.0,,,False
3046900922,6,,"[[0.0, 12.7]]",13.514,14.514,1.0,0.0,0.0,,,False
6443512089,2,,"[[17.8, 20.8]]",21.655466666666666,22.655466666666666,1.0,0.0,0.0,,,False
5349766264,3,,"[[6.8, 26.4], [33.6, 46.4]]",42.417875,43.417875,1.0,1.0,0.07812500000000001,,,False
2824317018,4,,"[[16.5, 19.3], [35.9, 38.4]]",39.139,40.139,1.0,0.0,0.0,,,False
9531760182,10,,"[[0.1, 5.9]]",4.46,5.46,1.0,1.0,0.17241379310344826,,,False
3981865268,0,,"[[0.0, 6.1]]",32.666466666666665,33.666466666666665,1.0,0.0,0.0,,,False
7308042410,2,,"[[25.4, 34.0]]",3.8376666666666663,4.837666666666666,1.0,0.0,0.0,,,False
6329954198,8,,"[[0.0, 3.7]]",1.4352666666666667,2.4352666666666667,1.0,1.0,0.27027027027027023,,,False
3060478605,3,,"[[7.9, 11.2]]",14.389875,15.389875,1.0,0.0,0.0,,,False
9408800471,2,,"[[13.5, 19.9]]",15.048882215548883,16.048882215548883,1.0,1.0,0.15625000000000003,,,False
13919236672,6,,"[[12.3, 17.6]]",102.68243243243244,103.68243243243244,1.0,0.0,0.0,,,False
2696280239,8,,"[[1.3, 2.9]]",8.675833333333333,9.675833333333333,1.0,0.0,0.0,,,False
4006608424,6,,"[[20.5, 34.1]]",38.539,39.539,1.0,0.0,0.0,,,False
5333075105,12,,"[[35.2, 39.0]]",36.537,37.537,1.0,1.0,0.2631578947368423,,,False
3526597179,4,,"[[22.7, 26.8]]",22.6231,23.6231,1.0,0.9231000000000016,0.22100122100122138,,,False
4707679105,5,,"[[17.6, 19.1]]",21.4219,22.4219,1.0,0.0,0.0,,,False
3943634344,2,,"[[0.0, 1.8]]",20.1206,21.0,0.8794000000000004,0.0,0.0,,,False
2782658657,1,,"[[4.3, 7.8]]",2.6031,3.6031,1.0,0.0,0.0,,,False
2461993294,2,,"[[0.1, 12.3], [45.8, 66.7]]",49.55,50.55,1.0,1.0,0.047846889952153096,,,False
8225502382,10,,"[[24.5, 28.4]]",26.19333333333333,27.19333333333333,1.0,1.0,0.2564102564102565,,,False
6754608321,6,,"[[19.2, 25.1]]",16.750566666666668,17.750566666666668,1.0,0.0,0.0,,,False
8064178441,6,,"[[26.6, 35.5], [65.4, 67.8]]",4.538366666666667,5.538366666666667,1.0,0.0,0.0,,,False
6624174621,3,,"[[34.0, 36.0]]",11.945766666666668,12.945766666666668,1.0,0.0,0.0,,,False
10030609934,8,,"[[20.0, 23.3]]",20.22072072072072,21.22072072072072,1.0,1.0,0.303030303030303,,,False
3046900922,4,,"[[12.6, 14.6]]",0.6011,1.6011,1.0,0.0,0.0,,,False
8627074061,2,,"[[46.9, 57.5]]",20.954766666666668,21.954766666666668,1.0,0.0,0.0,,,False
3846475848,9,,"[[19.9, 71]]",40.40753333333333,41.40753333333333,1.0,1.0,0.019569471624266144,,,False
7114553643,5,,"[[21.8, 30.8]]",39.573366666666665,40.573366666666665,1.0,0.0,0.0,,,False
4251505427,3,,"[[31.2, 71.7]]",11.512,12.512,1.0,0.0,0.0,,,False
3851913128,8,,"[[32.0, 37.7]]",15.6161,16.6161,1.0,0.0,0.0,,,False
10127533784,3,,"[[5.1, 6.7], [8.4, 11.2], [13.8, 16.4]]",4.9387721054387725,5.9387721054387725,1.0,0.8387721054387729,0.47624280084874254,,,False
7571121368,0,,"[[0.5, 32.8]]",8.442266666666667,9.442266666666667,1.0,1.0,0.030959752321981428,,,False
7114553643,8,,"[[25.6, 30.6]]",44.545,45.545,1.0,0.0,0.0,,,False
4488066715,6,,"[[62.9, 65.7]]",0.0004999999999999449,1.0005,1.0,0.0,0.0,,,False
6024684644,7,,"[[0.0, 1.9]]",12.446266666666666,13.446266666666666,1.0,0.0,0.0,,,False
9498159305,6,,"[[6.6, 13.1]]",0.8013013013013013,1.8013013013013013,1.0,0.0,0.0,,,False
3270490566,4,,"[[46.0, 50.6]]",12.513,13.513,1.0,0.0,0.0,,,False
11871253306,3,,"[[37.0, 40.2]]",21.655466666666666,22.655466666666666,1.0,0.0,0.0,,,False
2834146886,4,,"[[55.7, 57.5]]",21.522,22.522,1.0,0.0,0.0,,,False
2696280239,4,,"[[1.3, 3.1]]",10.477633333333333,11.477633333333333,1.0,0.0,0.0,,,False
12392885583,7,,"[[12.4, 19.8]]",13.647466666666666,14.647466666666666,1.0,1.0,0.13513513513513511,,,False
3375218204,1,,"[[29.0, 37.2]]",38.539,39.539,1.0,0.0,0.0,,,False
6253433310,0,,"[[0.6, 3.2], [6.6, 7.5]]",6.540366666666666,7.540366666666666,1.0,0.9000000000000004,0.9000000000000004,,,False
8455160795,4,,"[[11.2, 13.6]]",3.3371666666666666,4.337166666666667,1.0,0.0,0.0,,,False
4272084125,2,,"[[6.5, 13.4]]",6.9074,7.9074,1.0,1.0,0.14492753623188406,,,False
7771650716,0,,"[[0.2, 8.1]]",2.1359666666666666,3.1359666666666666,1.0,1.0,0.1265822784810127,,,False
11966080214,0,,"[[0.0, 6.6]]",18.986133333333335,19.986133333333335,1.0,0.0,0.0,,,False
4443526735,1,,"[[0.3, 4.2]]",0.75125,1.75125,1.0,1.0,0.2564102564102564,,,False
4378803532,4,,"[[38.2, 41.6]]",9.543366666666667,10.543366666666667,1.0,0.0,0.0,,,False
4838145161,2,,"[[8.3, 10.1], [24.5, 28.3]]",62.563,63.563,1.0,0.0,0.0,,,False
4444192938,9,,"[[4.5, 6.8]]",1.5019999999999998,2.502,1.0,0.0,0.0,,,False
6078524411,6,,"[[0.0, 21.4]]",21.355166666666666,22.355166666666666,1.0,0.04483333333333306,0.0020055020837837514,,,False
3340340268,6,,"[[18.9, 23.0]]",17.518,18.518,1.0,0.0,0.0,,,False
3960291106,6,,"[[14.7, 19.6]]",36.0365,37.0365,1.0,0.0,0.0,,,False
4190655097,8,,"[[25.4, 32.3]]",41.124916666666664,42.124916666666664,1.0,0.0,0.0,,,False
5902452647,5,,"[[25.3, 27]]",22.556366666666666,23.556366666666666,1.0,0.0,0.0,,,False
8253302563,0,,"[[0.3, 4.7]]",2.875,3.875,1.0,1.0,0.22727272727272727,,,False
5854324479,5,,"[[16.8, 21.7]]",0.0,0.5417083333333333,0.5417083333333333,0.0,0.0,,,False
3303565503,3,,"[[34.8, 37]]",7.341166666666667,8.341166666666666,0.9999999999999991,0.0,0.0,,,False
5875535585,7,,"[[16.4, 74.6]]",39.873666666666665,40.873666666666665,1.0,1.0,0.01718213058419244,,,False
2599937944,5,,"[[0.4, 6.6]]",2.269,3.269,1.0,1.0,0.16129032258064518,,,False
6277800530,2,,"[[0.0, 20.9]]",17.584733333333332,18.584733333333332,1.0,1.0,0.04784688995215311,,,False
9531760182,9,,"[[0.1, 3.2]]",4.46,5.46,1.0,0.0,0.0,,,False
3851913128,0,,"[[31.4, 35.7]]",15.6161,16.6161,1.0,0.0,0.0,,,False
2454242177,0,,"[[0.0, 1.8]]",5.572733333333334,6.572733333333334,1.0,0.0,0.0,,,False
4006608424,0,,"[[0.0, 10.8]]",42.3428,43.3428,1.0,0.0,0.0,,,False
2705374471,5,,"[[27.9, 33.9]]",11.1116,12.1116,1.0,0.0,0.0,,,False
4774302357,8,,"[[5.5, 8.2]]",5.506,6.506,1.0,1.0,0.37037037037037046,,,False
6621511673,3,,"[[18.2, 90.0]]",52.9534,53.9534,1.0,1.0,0.01392757660167131,,,False
5662041273,8,,"[[49.0, 59.8]]",55.1556,56.1556,1.0,1.0,0.09259259259259262,,,False
6621511673,0,,"[[0.0, 1.5]]",29.1296,30.1296,1.0,0.0,0.0,,,False
4094488636,6,,"[[5.5, 8.4]]",5.4059,6.4059,1.0,0.9058999999999999,0.30256170468588217,,,False
6691330381,2,,"[[12.5, 19.9]]",40.27406666666667,41.0,0.7259333333333302,0.0,0.0,,,False
2868183184,3,,"[[0.0, 13.2]]",51.051,52.0,0.9489999999999981,0.0,0.0,,,False
6143391925,1,,"[[4.3, 13.7]]",6.8406666666666665,7.8406666666666665,1.0,1.0,0.10638297872340427,,,False
6329954198,2,,"[[21.8, 23]]",22.556366666666666,23.0,0.44363333333333443,1.0,0.3696944444444456,,,False
6183104292,1,,"[[3.1, 19.8]]",17.2177,18.2177,1.0,1.0,0.059880239520958084,,,False
4263096481,9,,"[[0.2, 9.3]]",10.511,11.511,1.0,0.0,0.0,,,False
3192668394,7,,"[[50.4, 57.9]]",54.6551,55.6551,1.0,1.0,0.13333333333333333,,,False
2834146886,2,,"[[22.0, 28.6]]",21.8223,22.8223,1.0,0.8222999999999985,0.12132434306623163,,,False
7771650716,6,,"[[24.9, 27.8]]",28.862666666666666,29.862666666666666,1.0,0.0,0.0,,,False
8313365386,6,,"[[4.7, 9.6]]",0.0,0.9166666666666667,0.9166666666666667,0.0,0.0,,,False
5133787349,6,,"[[11.0, 15]]",3.5457083333333337,4.545708333333334,1.0,0.0,0.0,,,False
6244675392,8,,"[[47.1, 49.9]]",41.56666666666667,42.56666666666667,1.0,0.0,0.0,,,False
4166942239,2,,"[[13.5, 19.7]]",2.2027,3.2027,1.0,0.0,0.0,,,False
5667931404,5,,"[[0.8, 2.3]]",6.440266666666667,7.440266666666667,1.0,0.0,0.0,,,False
7149153537,9,,"[[3.3, 46]]",26.560366666666667,27.560366666666667,1.0,1.0,0.023419203747072598,,,False
5945172741,2,,"[[0.0, 37.2]]",5.42,6.42,1.0,1.0,0.026881720430107524,,,False
2435100235,8,,"[[40.0, 42.3]]",51.1516,52.1516,1.0,0.0,0.0,,,False
8132842161,8,,"[[0.0, 12.1], [14.4, 21.8], [27.4, 29.6], [30.7, 36.9]]",27.261066666666668,28.261066666666668,1.0,0.8610666666666695,0.36814502337247873,,,False
8064178441,8,,"[[72.2, 74]]",36.97076666666667,37.97076666666667,1.0,0.0,0.0,,,False
2623954636,10,,"[[0.8, 3.4], [15.7, 18.6], [22.9, 26.1]]",21.054,22.054,1.0,0.0,0.0,,,False
3192668394,6,,"[[20.9, 27.1]]",25.526,26.526,1.0,1.0,0.16129032258064507,,,False
3963997053,2,,"[[12.4, 19]]",6.507,7.507,1.0,0.0,0.0,,,False
6413546609,0,,"[[0.1, 5.2]]",0.0,0.7335666666666667,0.7335666666666667,0.8636797382650975,0.1218397435897436,,,False
3427674558,2,,"[[2.6, 3.7], [5.8, 7.9]]",7.507999999999999,8.508,1.0,0.39200000000000124,0.1447562776957169,,,False
6143391925,5,,"[[0.0, 5.8]]",17.2177,18.2177,1.0,0.0,0.0,,,False
7999756100,0,,"[[0.0, 2.8]]",1.5353666666666665,2.5353666666666665,1.0,1.0,0.35714285714285715,,,False
3526597179,7,,"[[23.9, 26.9]]",22.6231,23.6231,1.0,0.0,0.0,,,False
6786501294,2,,"[[11.0, 60]]",31.6321,32.6321,1.0,1.0,0.02040816326530612,,,False
7308042410,6,,"[[9.8, 15.5]]",13.146966666666666,14.146966666666666,1.0,1.0,0.1754385964912281,,,False
7308042410,9,,"[[27.6, 30.3]]",11.445266666666667,12.445266666666667,1.0,0.0,0.0,,,False
4915733559,8,,"[[2.8, 6.5]]",3.4039,4.4039,1.0,1.0,0.27027027027027023,,,False
3763643225,2,,"[[10.8, 15.1]]",11.7122,12.7122,1.0,1.0,0.23255813953488377,,,False
5623068492,8,,"[[5.7, 7.8]]",6.440266666666667,7.440266666666667,1.0,1.0,0.4761904761904763,,,False
4249756405,0,,"[[0.2, 32]]",4.379875,5.379875,1.0,1.0,0.031446540880503145,,,False
5308503740,2,,"[[5.6, 25.8]]",10.3108,11.3108,1.0,1.0,0.0495049504950495,,,False
2559262403,4,,"[[10.4, 12.3]]",48.674125,49.674125,1.0,0.0,0.0,,,False
2809330695,8,,"[[29.5, 36.1]]",87.83825,88.83825,1.0,0.0,0.0,,,False
6078524411,8,,"[[0.0, 21.4], [49.6, 55.8]]",24.258066666666668,25.258066666666668,1.0,0.0,0.0,,,False
4378803532,2,,"[[6.2, 12.1]]",24.525,25.525,1.0,0.0,0.0,,,False
4882821564,6,,"[[24.2, 27.1]]",13.247066666666667,14.247066666666667,1.0,0.0,0.0,,,False
3626788516,7,,"[[7.7, 10.7]]",10.76125,11.76125,1.0,0.0,0.0,,,False
8575881495,0,,"[[4.7, 13.1], [20.4, 30.3]]",22.523,23.523,1.0,1.0,0.101010101010101,,,False
5858985747,3,,"[[0.6, 5.7]]",9.0095,10.0095,1.0,0.0,0.0,,,False
4199369046,2,,"[[0.0, 2.0]]",5.506,6.506,1.0,0.0,0.0,,,False
5427285434,4,,"[[0.2, 4.0]]",1.0348666666666666,2.034866666666667,1.0000000000000002,1.0,0.2631578947368422,,,False
6188449000,4,,"[[36.5, 37.5], [42.6, 54.1], [56.4, 62.7], [64.4, 71.9]]",77.03333333333333,78.03333333333333,1.0,0.0,0.0,,,False
3960291106,7,,"[[34.7, 37.8]]",0.9014,1.9014,1.0,0.0,0.0,,,False
11244289523,6,,"[[0.4, 4.0]]",6.541666666666667,7.541666666666667,1.0,0.0,0.0,,,False
2868183184,9,,"[[0.0, 5.9]]",21.655,22.655,1.0,0.0,0.0,,,False
4249756405,2,,"[[0.2, 32]]",28.153625,29.153625,1.0,1.0,0.031446540880503145,,,False
2930782930,4,,"[[0.2, 16.9]]",12.3128,13.3128,1.0,1.0,0.059880239520958084,,,False
13569831214,4,,"[[50.2, 53.5]]",51.151651651651655,52.151651651651655,1.0,1.0,0.3030303030303033,,,False
6896884547,4,,"[[45.0, 47.9]]",38.77256666666667,39.77256666666667,1.0,0.0,0.0,,,False
9473479950,2,,"[[11.8, 15.1]]",9.476643309976643,10.476643309976643,1.0,0.0,0.0,,,False
4336654741,7,,"[[78.1, 83.5]]",79.7802,80.7802,1.0,1.0,0.18518518518518498,,,False
8493226484,6,,"[[30.3, 32]]",12.546366666666666,13.546366666666666,1.0,0.0,0.0,,,False
4650556666,9,,"[[0.6, 22.4]]",9.46,10.46,1.0,1.0,0.045871559633027525,,,False
2573424030,5,,"[[38.2, 47.2]]",39.806,40.806,1.0,1.0,0.1111111111111111,,,False
4955723618,3,,"[[44.4, 58.9]]",41.47526666666667,42.47526666666667,1.0,0.0,0.0,,,False
4260763967,1,,"[[12.3, 15.1], [20.5, 26.6]]",25.6261,26.6261,1.0,0.9739000000000004,0.1589755309250584,,,False
4859057828,5,,"[[11.9, 13.0]]",11.512,12.512,1.0,0.6120000000000001,0.41129032258064535,,,False
6168295272,8,,"[[11.0, 14.1]]",10.76125,11.76125,1.0,0.7612500000000004,0.2280044926993637,,,False
8464056582,6,,"[[8.7, 30.6]]",30.791666666666668,31.791666666666668,1.0,0.0,0.0,,,False
8064178441,1,,"[[0.0, 29.4]]",22.055866666666667,23.055866666666667,1.0,1.0,0.034013605442176874,,,False
2793806282,2,,"[[21.5, 28.0]]",17.184,18.184,1.0,0.0,0.0,,,False
6265968082,5,,"[[36.0, 41.4]]",38.539,39.539,1.0,1.0,0.18518518518518523,,,False
4761953886,3,,"[[30.7, 33]]",15.333333333333334,16.333333333333336,1.0000000000000018,0.0,0.0,,,False
4967810888,4,,"[[51.5, 53.9]]",51.8523,52.8523,1.0,1.0,0.4166666666666669,,,False
2976913210,7,,"[[16.5, 18]]",7.507999999999999,8.508,1.0,0.0,0.0,,,False
4092992100,4,,"[[12.7, 15]]",14.6151,15.0,0.3849,1.0,0.16734782608695647,,,False
6168295272,3,,"[[10.5, 11.8]]",10.677833333333334,11.677833333333334,1.0,1.0,0.7692307692307688,,,False
4094488636,3,,"[[16.2, 21.2]]",5.4059,6.4059,1.0,0.0,0.0,,,False
7059877301,9,,"[[25.8, 30.7]]",0.0,0.6334666666666666,0.6334666666666666,0.0,0.0,,,False
2735019707,8,,"[[14.7, 18.9]]",6.507,7.507,1.0,0.0,0.0,,,False
3821781616,6,,"[[0.0, 2.1]]",0.0,0.7001999999999999,0.7001999999999999,1.0,0.3334285714285713,,,False
3105728894,6,,"[[19.1, 34.0]]",46.38016666666667,47.38016666666667,1.0,0.0,0.0,,,False
7531285946,5,,"[[11.9, 30.6]]",38.539,39.0,0.4609999999999985,0.0,0.0,,,False
6143391925,3,,"[[16.7, 25.5]]",18.6191,19.6191,1.0,1.0,0.11363636363636363,,,False
6898821807,1,,"[[0.0, 7.5]]",2.6364666666666667,3.6364666666666667,1.0,1.0,0.13333333333333333,,,False
8189958994,6,,"[[51.9, 58.2]]",10.444266666666667,11.444266666666667,1.0,0.0,0.0,,,False
5681946487,6,,"[[5.4, 11.7]]",1.4352666666666667,2.4352666666666667,1.0,0.0,0.0,,,False
7164729910,1,,"[[4.1, 7.4]]",1.5416666666666665,2.5416666666666665,1.0,0.0,0.0,,,False
4189100053,0,,"[[0.0, 25.3]]",12.3128,13.3128,1.0,1.0,0.039525691699604744,,,False
3261079025,8,,"[[6.0, 9.0]]",6.8073,7.8073,1.0,1.0,0.3333333333333333,,,False
5134317883,3,,"[[43.9, 52.4]]",42.5,43.5,1.0,0.0,0.0,,,False
5561024834,11,,"[[19.5, 21.3]]",23.291666666666668,24.291666666666668,1.0,0.0,0.0,,,False
4698622422,8,,"[[7.5, 17.3], [19.5, 30.2], [33.5, 34.7]]",21.522,22.522,1.0,1.0,0.09345794392523366,,,False
2454242177,6,,"[[14.5, 24.2], [37.6, 52.4]]",41.30843333333333,42.30843333333333,1.0,1.0,0.06756756756756759,,,False
8080432373,4,,"[[74.8, 79.3]]",71.572,72.572,1.0,0.0,0.0,,,False
4127497265,0,,"[[4.5, 9.1]]",9.8103,10.8103,1.0,0.0,0.0,,,False
4671452046,11,,"[[28.4, 31.4]]",18.285433333333334,19.285433333333334,1.0,0.0,0.0,,,False
4412508597,0,,"[[2.4, 11.6]]",3.2704333333333335,4.270433333333333,0.9999999999999996,1.0,0.108695652173913,,,False
5173770364,6,,"[[9.3, 11.6]]",65.2657,66.2657,1.0,0.0,0.0,,,False
6201488511,8,,"[[70.6, 74.2]]",83.41716666666666,84.41716666666666,1.0,0.0,0.0,,,False
14003541505,3,,"[[9.4, 11.7]]",11.724833333333333,12.724833333333333,1.0,0.0,0.0,,,False
3741143820,8,,"[[9.2, 11]]",10.544366666666667,11.0,0.4556333333333331,1.0,0.2531296296296294,,,False
2535384528,2,,"[[4.0, 10.0]]",13.9,14.9,1.0,0.0,0.0,,,False
8132842161,1,,"[[9.8, 30.2]]",28.562366666666666,29.562366666666666,1.0,1.0,0.04901960784313726,,,False
6233408665,5,,"[[31.6, 33.8]]",11.545366666666666,12.545366666666666,1.0,0.0,0.0,,,False
12392885583,4,,"[[10.4, 16.2]]",9.3098,10.3098,1.0,0.0,0.0,,,False
8783897632,1,,"[[17.9, 25.3]]",14.982133333333334,15.982133333333334,1.0,0.0,0.0,,,False
2567843468,6,,"[[1.4, 7.5]]",5.506,6.506,1.0,1.0,0.1639344262295082,,,False
4219909195,8,,"[[25.0, 33]]",27.060866666666666,28.060866666666666,1.0,1.0,0.125,,,False
3322503255,5,,"[[22.0, 31.6]]",6.473633333333333,7.473633333333333,1.0,0.0,0.0,,,False
3192668394,3,,"[[21.5, 38.7]]",25.492633333333334,26.492633333333334,1.0,1.0,0.05813953488372092,,,False
4984417707,5,,"[[0.0, 1.8]]",0.0,0.6001,0.6001,1.0,0.33338888888888885,,,False
8604794910,6,,"[[0.2, 4.1], [8.3, 11.8]]",9.243066666666667,10.243066666666667,1.0,1.0,0.2857142857142857,,,False
4420239986,3,,"[[0.2, 20.0]]",16.550366666666665,17.550366666666665,1.0,1.0,0.050505050505050504,,,False
7571121368,2,,"[[38.8, 41.6]]",50.58436666666667,51.58436666666667,1.0,0.0,0.0,,,False
4915733559,5,,"[[4.9, 7.6]]",30.531,31.531,1.0,0.0,0.0,,,False
2405940242,9,,"[[7.5, 10.8]]",7.507999999999999,8.508,1.0,1.0,0.303030303030303,,,False
6297019062,4,,"[[0.7, 3.3]]",22.456266666666668,23.456266666666668,1.0,0.0,0.0,,,False
3376544720,2,,"[[29.7, 45.4]]",68.23533333333333,69.23533333333333,1.0,0.0,0.0,,,False
7571121368,5,,"[[28.9, 35.0]]",32.56636666666667,33.56636666666667,1.0,1.0,0.16393442622950816,,,False
2736413196,3,,"[[44.7, 49.9]]",40.574,41.574,1.0,0.0,0.0,,,False
4378803532,6,,"[[32.8, 37.4]]",34.768566666666665,35.768566666666665,1.0,1.0,0.21739130434782603,,,False
6895608152,4,,"[[0.0, 14.8]]",73.7,74.7,1.0,0.0,0.0,,,False
4970148391,9,,"[[7.1, 8.5]]",18.519,19.519,1.0,0.0,0.0,,,False
4272084125,0,,"[[6.4, 12.7]]",6.9074,7.9074,1.0,1.0,0.15873015873015875,,,False
2771402761,10,,"[[0.8, 3.1]]",34.86866666666667,35.86866666666667,1.0,0.0,0.0,,,False
4896969617,4,,"[[9.8, 11.3]]",4.8053,5.8053,1.0,0.0,0.0,,,False
9565310990,8,,"[[27.4, 33.4]]",21.82232232232232,22.82232232232232,1.0,0.0,0.0,,,False
6291413193,1,,"[[24.4, 29.9], [36.7, 44.1]]",46.68046666666667,47.68046666666667,1.0,0.0,0.0,,,False
4978714491,3,,"[[14.6, 17.4]]",29.463266666666666,30.463266666666666,1.0,0.0,0.0,,,False
2679130168,2,,"[[55.4, 60.5]]",56.80725,57.80725,1.0,1.0,0.19607843137254896,,,False
3145698830,2,,"[[25.4, 28.3]]",19.7202,20.7202,1.0,0.0,0.0,,,False
4688219212,0,,"[[1.3, 6.8]]",6.0065,7.0065,1.0,0.7934999999999999,0.13905195829317443,,,False
6624174621,6,,"[[31.1, 34.3]]",11.945766666666668,12.945766666666668,1.0,0.0,0.0,,,False
7492398760,3,,"[[51.8, 55.1], [58.6, 65.0]]",43.477266666666665,44.477266666666665,1.0,0.0,0.0,,,False
4219909195,7,,"[[4.3, 9.8]]",5.506,6.506,1.0,1.0,0.1818181818181818,,,False
6356067859,4,,"[[12.5, 13.2]]",4.037866666666667,5.037866666666667,1.0,0.0,0.0,,,False
4896969617,6,,"[[6.0, 8.4]]",4.8053,5.8053,1.0,0.0,0.0,,,False
5667931404,0,,"[[0.1, 1.8]]",5.439266666666667,6.439266666666667,1.0,0.0,0.0,,,False
3303565503,7,,"[[19.5, 28.7]]",14.481633333333333,15.481633333333333,1.0,0.0,0.0,,,False
6727904179,7,,"[[0.0, 4.4]]",28.362166666666667,29.362166666666667,1.0,0.0,0.0,,,False
8428551576,8,,"[[66.5, 70.3]]",66.2667,67.2667,1.0,0.7667000000000002,0.19009248010314153,,,False
2434859163,1,,"[[0.0, 1.6]]",5.305,6.305,1.0,0.0,0.0,,,False
6691330381,0,,"[[0.6, 12.0]]",24.057866666666666,25.057866666666666,1.0,0.0,0.0,,,False
6624174621,1,,"[[33.0, 40]]",11.945766666666668,12.945766666666668,1.0,0.0,0.0,,,False
