video_id,query,event_label,start_time,end_time,method_name,budget_k,window_coverage,fiw,min_temp_dist,recall_at_1,recall_at_5,recall_at_10
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_21,360,1.0,0.05555555555555555,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_22,360,1.0,0.06944444444444445,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_23,360,1.0,0.06944444444444445,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_24,360,1.0,0.075,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_25,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_26,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_27,360,1.0,0.09444444444444444,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_28,360,1.0,0.06388888888888888,0.0,0.0,0.0,0.0
4000445275,Find the event: how was the baby being fed,how was the baby being fed,44.8,51.1,random_seed_29,360,1.0,0.06944444444444445,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,proposed_model_selection,360,1.0,0.05,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,proposed_system,360,1.0,0.05,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,uniform,360,1.0,0.041666666666666664,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,iframe_prior,360,1.0,0.044444444444444446,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,scene_change,360,1.0,0.041666666666666664,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,luma_difference,360,1.0,0.05,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,optical_flow_farneback,360,0.0,0.0,9.826733333333337,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,clip_kmeans_diversity,360,1.0,0.06111111111111111,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,clip_query_topk,360,1.0,0.05555555555555555,0.0,0.0,1.0,1.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,packet_size_only,360,1.0,0.044444444444444446,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,semantic_only_ppr,360,1.0,0.05,0.0,0.0,1.0,1.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,codec_only_ppr,360,1.0,0.05,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,hybrid_ppr,360,1.0,0.05,0.0,0.0,1.0,1.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_0,360,1.0,0.03888888888888889,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_1,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_2,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_3,360,1.0,0.03888888888888889,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_4,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_5,360,1.0,0.06111111111111111,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_6,360,1.0,0.041666666666666664,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_7,360,1.0,0.05555555555555555,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_8,360,1.0,0.05,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_9,360,1.0,0.027777777777777776,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_10,360,1.0,0.06388888888888888,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_11,360,1.0,0.027777777777777776,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_12,360,1.0,0.058333333333333334,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_13,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_14,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_15,360,1.0,0.03888888888888889,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_16,360,1.0,0.03333333333333333,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_17,360,1.0,0.030555555555555555,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_18,360,1.0,0.05555555555555555,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_19,360,1.0,0.025,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_20,360,1.0,0.030555555555555555,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_21,360,1.0,0.025,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_22,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_23,360,1.0,0.044444444444444446,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_24,360,1.0,0.04722222222222222,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_25,360,1.0,0.044444444444444446,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_26,360,1.0,0.03888888888888889,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_27,360,1.0,0.03611111111111111,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_28,360,1.0,0.030555555555555555,0.0,0.0,0.0,0.0
4000445275,Find the event: what did the baby do each time the adult extended her arm towards the baby,what did the baby do each time the adult extended her arm towards the baby,46.5,50.3,random_seed_29,360,1.0,0.041666666666666664,0.0,0.0,0.0,0.0
4000445275,Find the event: why is the baby moving her arms near the end of the video,why is the baby moving her arms near the end of the video,65.7,70.5,proposed_model_selection,360,1.0,0.06111111111111111,0.0,1.0,1.0,1.0
4000445275,Find the event: why is the baby moving her arms near the end of the video,why is the baby moving her arms near the end of the video,65.7,70.5,proposed_system,360,1.0,0.06111111111111111,0.0,1.0,1.0,1.0
4000445275,Find the event: why is the baby moving her arms near the end of the video,why is the baby moving her arms near the end of the video,65.7,70.5,uniform,360,1.0,0.05277777777777778,0.0,0.0,0.0,0.0
4000445275,Find the event: why is the baby moving her arms near the end of the video,why is the baby moving her arms near the end of the video,65.7,70.5,iframe_prior,360,1.0,0.05277777777777778,0.0,0.0,0.0,0.0
4000445275,Find the event: why is the baby moving her arms near the end of the video,why is the baby moving her arms near the end of the video,65.7,70.5,scene_change,360,1.0,0.05277777777777778,0.0,0.0,0.0,0.0
4000445275,Find the event: why is the baby moving her arms near the end of the video,why is the baby moving her arms near the end of the video,65.7,70.5,luma_difference,360,1.0,0.06111111111111111,0.0,0.0,0.0,0.0
